Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Marcus Foligno,,,W,3300,MIN,LA,1,L3,,2.43,16.1,14.6,14.6,1.2,1.6,1.6,5.6,7.1,7.1,1.6,12.7,5.7,1.7,9.6,2.9
Adam Johnson,,Q,W,3300,PIT,@DAL,2,,,,7.6,6.7,6.7,0.6,0.7,0.7,1.9,4.7,4.7,-3.6,13.0,0.0,0.0,0.0,0.0
Zachary Sanford,,,W,3200,STL,@BOS,1,L3,,3.07,8.8,8.8,8.8,1.0,1.0,1.0,3.8,3.8,3.8,-2.2,9.9,6.4,2.0,0.0,0.0
Kiefer Sherwood,,,W,3200,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3200,ANH,@COL,1,L3,P1,,15.0,14.4,14.4,0.6,0.7,0.7,5.1,4.5,4.5,-1.0,10.0,5.1,1.6,15.2,4.8
Gerald Mayhew,,,W,3200,MIN,LA,1,L4,P2,2.43,9.4,9.4,9.4,1.6,1.6,1.6,5.0,5.0,5.0,-1.0,11.0,0.0,0.0,15.2,4.8
Blake Lizotte,1,,C,3200,LA,@MIN,1,L2,,2.96,13.5,13.1,13.1,1.2,1.0,1.0,6.1,4.8,4.8,1.0,8.6,4.8,1.5,1.6,0.5
Mario Kempe,,,W,3200,LA,@MIN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ritchie,1,,W,3200,ANH,@COL,1,L1,P1,,14.0,13.7,13.7,2.6,1.9,1.9,8.7,7.8,7.8,2.7,12.9,8.4,2.6,11.2,3.5
Nick Cousins,,,W,3200,MON,TOR,1,L4,P1,2.88,12.5,12.5,12.5,2.3,2.3,2.3,11.0,11.0,11.0,2.4,19.6,7.2,2.3,8.0,2.5
Matt Calvert,,,W,3200,COL,ANH,0,L4,,3.41,12.0,12.5,12.5,2.2,1.7,1.7,13.0,9.9,9.9,0.2,19.6,7.1,2.2,1.6,0.5
Ivan Barbashev,,,W,3200,STL,@BOS,1,L4,,3.07,13.6,13.3,13.3,1.0,0.7,0.7,2.9,4.2,4.2,1.0,7.3,6.1,1.9,0.0,0.0
Robby Fabbri,,,W,3200,STL,@BOS,1,,,3.07,9.4,9.5,9.5,1.2,0.9,0.9,4.6,3.1,3.1,-2.1,8.3,0.0,0.0,0.0,0.0
Devin Shore,,,W,3200,ANH,@COL,1,L4,,,12.5,13.1,13.1,0.6,1.1,1.1,3.8,5.0,5.0,1.2,8.9,7.4,2.3,1.6,0.5
Adam Lowry,,,C,3200,WPG,CGY,3,L3,,,14.1,13.1,13.1,1.6,1.1,1.1,3.2,2.9,2.9,1.0,4.8,7.3,2.3,0.0,0.0
Garrett Wilson,,,W,3200,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedric Paquette,,Q,C,3200,TB,NSH,2,L4,,3.38,12.3,12.3,12.3,1.0,1.0,1.0,15.2,15.2,15.2,15.2,15.2,5.6,1.7,0.0,0.0
Nicolas Petan,,,W,3200,TOR,@MON,0,,,,7.6,7.6,7.6,1.0,1.0,1.0,3.6,3.6,3.6,0.6,6.6,0.0,0.0,0.0,0.0
Riley Nash,,,W,3200,CLS,@PHI,1,L4,,3.23,11.1,11.2,11.2,1.2,0.9,0.9,8.9,7.0,7.0,-0.8,14.8,5.6,1.7,0.0,0.0
Denis Gurianov,,,W,3200,DAL,PIT,1,L1,P2,,10.6,10.1,10.1,2.2,2.0,2.0,10.0,7.3,7.3,-2.1,16.6,5.1,1.6,6.4,2.0
Valeri Nichushkin,,,W,3100,COL,ANH,0,L3,,3.41,10.8,11.1,11.1,1.4,1.2,1.2,4.5,3.7,3.7,-1.8,9.2,5.4,1.7,3.2,1.0
Isac Lundestrom,,,C,3100,ANH,@COL,11,,,,11.3,11.3,11.3,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,0.0,0.0,0.0,0.0
Nicholas Caamano,,,W,3100,DAL,PIT,11,,,,10.9,11.0,11.0,1.2,1.0,1.0,5.3,4.4,4.4,-1.3,10.1,0.0,0.0,0.0,0.0
Joel L'Esperance,,,W,3100,DAL,PIT,11,,,,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Max Jones,,,W,3100,ANH,@COL,1,L3,,,11.9,12.9,12.9,2.0,1.8,1.8,3.2,4.0,4.0,1.4,6.6,6.6,2.1,1.6,0.5
Pontus Aberg,,,W,3100,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Dowling,,,W,3100,DAL,PIT,1,L4,,,10.3,10.9,10.9,1.4,1.1,1.1,3.2,2.4,2.4,1.0,3.8,2.2,0.7,6.4,2.1
David Backes,,,W,3100,BOS,STL,3,,,,9.1,9.1,9.1,2.0,2.0,2.0,3.2,3.2,3.2,1.6,4.8,0.0,0.0,0.0,0.0
Kristian Vesalainen,,,W,3100,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Wagner,,,W,3100,BOS,STL,3,L4,,,14.8,14.2,14.2,1.4,1.1,1.1,6.1,4.6,4.6,1.0,8.2,6.2,2.0,4.8,1.5
Ryan Poehling,,,W,3100,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Jankowski,,,C,3100,CGY,@WPG,1,,,,11.5,10.9,10.9,0.4,0.6,0.6,1.6,2.2,2.2,0.1,4.2,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden Tracey,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Garlent,,,C,3000,NSH,@TB,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,,C,3000,WPG,CGY,3,L4,,,6.1,6.1,6.1,0.0,0.0,0.0,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,1.6,0.5
Andrei Chibisov,,,W,3000,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,PIT,4,,,,9.8,10.2,10.2,1.2,1.1,1.1,1.9,2.1,2.1,0.5,3.6,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3000,CLS,@PHI,1,L4,P2,3.23,10.8,10.5,10.5,1.8,1.3,1.3,5.4,4.7,4.7,0.0,9.3,9.0,3.0,4.8,1.6
Nikolai Prokhorkin,,,C,3000,LA,@MIN,1,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nico Sturm,,,C,3000,MIN,LA,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,1,,W,3000,PHI,CLS,1,L3,P1,,14.7,14.7,14.7,3.5,3.5,3.5,9.6,9.6,9.6,2.8,16.4,9.3,3.1,8.0,2.7
Joona Luoto,,,W,3000,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,@PHI,1,,,3.23,8.8,8.9,8.9,0.8,1.0,1.0,5.8,5.0,5.0,0.9,9.1,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.C. Lipon,,,W,3000,WPG,CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Verhaeghe,,,W,3000,TB,NSH,2,,,3.38,9.5,10.1,10.1,1.2,1.3,1.3,1.9,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Nathan Walker,,,W,3000,STL,@BOS,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McCarron,,,W,3000,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Gaunce,,,W,3000,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Hudon,,,W,3000,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Agozzino,,,W,3000,PIT,@DAL,15,,,,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Blandisi,,,W,3000,PIT,@DAL,2,,,,8.9,8.6,8.6,0.2,0.4,0.4,1.0,4.2,4.2,-2.0,10.5,0.0,0.0,0.0,0.0
Rocco Grimaldi,,,W,3000,NSH,@TB,1,L3,,,11.7,11.6,11.6,1.6,1.9,1.9,9.8,8.1,8.1,2.6,13.6,6.7,2.2,3.2,1.1
Gemel Smith,,,W,3000,TB,NSH,19,,,3.38,9.4,9.4,9.4,0.3,0.3,0.3,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Chase De Leo,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kesler,,,C,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Carr,,,W,3000,NSH,@TB,8,,,,8.8,8.8,8.8,1.3,1.3,1.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Bryan Rust,,Q,W,3000,PIT,@DAL,n/a,L2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,16.8,5.6
Alan Quine,,,C,3000,CGY,@WPG,5,L4,,,9.8,9.8,9.8,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,5.3,1.8,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,@PHI,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miikka Salomaki,,,W,3000,NSH,@TB,1,L4,,,13.8,13.8,13.8,0.3,0.3,0.3,5.6,5.6,5.6,-1.5,12.7,3.5,1.2,0.0,0.0
Nick Shore,,,C,3000,TOR,@MON,0,L4,,,8.6,9.4,9.4,0.0,0.3,0.3,0.6,3.3,3.3,-4.8,11.4,4.5,1.5,3.2,1.1
Gabriel Dumont,,,W,3000,MIN,LA,1,,,2.43,11.5,11.5,11.5,1.0,1.0,1.0,2.7,2.7,2.7,1.7,3.6,0.0,0.0,0.0,0.0
Nicolas Deslauriers,,,W,3000,ANH,@COL,1,,,,9.6,9.6,9.6,0.5,0.5,0.5,1.2,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Gabriel Bourque,,,W,3000,WPG,CGY,3,L4,,,8.4,10.1,10.1,0.2,0.7,0.7,1.0,2.5,2.5,0.3,4.7,4.3,1.4,4.8,1.6
Matt Read,,,W,3000,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Grant,,,W,3000,ANH,@COL,1,L4,,,13.0,13.9,13.9,1.4,1.5,1.5,3.2,5.2,5.2,-0.3,10.7,5.7,1.9,11.2,3.7
Devante Smith-Pelly,,,W,3000,CGY,@WPG,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,CLS,1,,,,10.9,10.7,10.7,0.6,0.5,0.5,1.6,3.2,3.2,-0.8,7.2,0.0,0.0,0.0,0.0
Darren Archibald,,,W,3000,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Rinaldo,,,W,3000,CGY,@WPG,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Rieder,,,W,3000,CGY,@WPG,1,L4,,,12.9,11.7,11.7,1.4,1.0,1.0,5.6,4.1,4.1,-0.1,8.3,4.3,1.4,3.2,1.1
Luke Witkowski,,,W,3000,TB,NSH,2,L4,,3.38,8.4,8.7,8.7,0.6,1.0,1.0,5.0,5.1,5.1,0.2,9.9,1.9,0.6,0.0,0.0
Nick Bjugstad,,Q,C,3000,PIT,@DAL,20,L2,P2,,13.9,13.9,13.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,9.3,3.1,9.6,3.2
Kenneth Agostino,,,W,3000,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Eaves,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. Brown,,,W,3000,MIN,LA,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Letestu,,,C,3000,WPG,CGY,10,,,,10.7,10.6,10.6,0.8,0.7,0.7,2.9,2.3,2.3,0.7,3.8,0.0,0.0,0.0,0.0
Joakim Nordstrom,,Q,W,3000,BOS,STL,3,L4,,,13.9,13.9,13.9,1.8,1.8,1.8,6.6,6.6,6.6,0.3,12.9,5.3,1.8,3.2,1.1
Frederick Gaudreau,,,C,3000,NSH,@TB,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter Cehlarik,,,W,3000,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail Vorobyov,,,W,3000,PHI,CLS,1,L4,,,9.1,9.1,9.1,1.0,1.0,1.0,5.6,5.6,5.6,-0.1,11.3,3.0,1.0,0.0,0.0
Carl Grundstrom,,,W,3000,LA,@MIN,8,,,2.96,11.2,11.2,11.2,2.0,2.0,2.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Dillon Dube,,,W,3000,CGY,@WPG,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Bunnaman,,,C,3000,PHI,CLS,9,,,,9.6,9.6,9.6,1.0,1.0,1.0,2.0,2.0,2.0,1.2,2.8,0.0,0.0,0.0,0.0
Carsen Twarynski,,,W,3000,PHI,CLS,6,,,,9.4,9.9,9.9,0.6,0.7,0.7,3.7,3.3,3.3,-2.6,9.3,0.0,0.0,0.0,0.0
Jordan Kyrou,,,W,3000,STL,@BOS,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,ANH,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,CLS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klim Kostin,,,W,3000,STL,@BOS,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Robertson,,,W,3000,DAL,PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Studnicka,,,C,3000,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,@BOS,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Lafferty,,,W,3000,PIT,@DAL,2,L4,,,13.5,13.7,13.7,1.2,1.9,1.9,2.6,9.9,9.9,-4.0,23.7,1.7,0.6,11.2,3.7
Mason Appleton,,Q,W,3000,WPG,CGY,3,,,,9.9,10.4,10.4,0.4,1.0,1.0,1.9,2.3,2.3,0.2,4.4,0.0,0.0,0.0,0.0
Jaret Anderson-Dolan,,,C,3000,LA,@MIN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Volkov,,,W,3000,TB,NSH,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Shaw,,,C,3000,MIN,LA,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Frederic,,,C,3000,BOS,STL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,@PHI,6,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Martinsen,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Hanzal,,,C,3000,DAL,PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,MON,TOR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danick Martel,,,W,3000,TB,NSH,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,ANH,0,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie MacEachern,,,W,3000,STL,@BOS,1,,,3.07,7.9,7.9,7.9,1.0,1.0,1.0,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Kalle Kossila,,,W,3000,TOR,@MON,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,CLS,1,L4,,,7.8,7.8,7.8,0.0,0.0,0.0,2.4,2.4,2.4,-1.4,6.2,0.6,0.2,1.6,0.5
Brandon Dubinsky,,,W,3000,CLS,@PHI,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3000,LA,@MIN,1,L4,,2.96,9.4,10.1,10.1,2.2,2.0,2.0,6.2,6.4,6.4,-0.5,13.3,5.9,2.0,3.2,1.1
Daniel Sprong,,,W,3000,ANH,@COL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,@PHI,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
